Unnamed: 0,userId,rating,movieId
3009654.0,269392.0,3.0,253.0
3667812.0,269392.0,3.0,592.0
4346659.0,269392.0,3.0,248.0
4968339.0,269392.0,3.0,542.0
5065228.0,269392.0,3.0,262.0
5809241.0,269392.0,3.0,427.0
6587281.0,269392.0,3.0,344.0
173058.0,269391.0,5.0,11.0
322629.0,269391.0,5.0,110.0
494721.0,269391.0,5.0,329.0
1134732.0,269391.0,5.0,595.0
2729330.0,269391.0,5.0,509.0
3955670.0,269391.0,5.0,318.0
4389787.0,269391.0,5.0,141.0
4525587.0,269391.0,5.0,150.0
5057550.0,269391.0,5.0,590.0
5309222.0,269391.0,5.0,296.0
5780498.0,269391.0,5.0,587.0
6587280.0,269391.0,5.0,344.0
7004170.0,269391.0,5.0,25.0
7130055.0,269391.0,5.0,17.0
8775541.0,269391.0,5.0,457.0
1138329.0,269391.0,4.0,28.0
1208620.0,269391.0,4.0,539.0
1499845.0,269391.0,4.0,377.0
1637982.0,269391.0,4.0,364.0
1782006.0,269391.0,4.0,266.0
1884781.0,269391.0,4.0,597.0
3009653.0,269391.0,4.0,253.0
3083323.0,269391.0,4.0,293.0
3103558.0,269391.0,4.0,497.0
3472378.0,269391.0,4.0,593.0
3723745.0,269391.0,4.0,786.0
4618396.0,269391.0,4.0,480.0
5466105.0,269391.0,4.0,650.0
5561142.0,269391.0,4.0,508.0
5984614.0,269391.0,4.0,553.0
7045590.0,269391.0,4.0,231.0
7261049.0,269391.0,4.0,588.0
7316993.0,269391.0,4.0,58.0
464960.0,269391.0,3.0,6.0
943255.0,269391.0,3.0,454.0
1148522.0,269391.0,3.0,144.0
1217926.0,269391.0,3.0,490.0
1440307.0,269391.0,3.0,783.0
1967320.0,269391.0,3.0,95.0
2028233.0,269391.0,3.0,380.0
2149070.0,269391.0,3.0,196.0
3554607.0,269391.0,3.0,21.0
3667811.0,269391.0,3.0,592.0
3744252.0,269391.0,3.0,16.0
4271860.0,269391.0,3.0,552.0
4287595.0,269391.0,3.0,249.0
5322300.0,269391.0,3.0,22.0
5427208.0,269391.0,3.0,153.0
5809240.0,269391.0,3.0,427.0
6023353.0,269391.0,3.0,204.0
6171435.0,269391.0,3.0,246.0
6395153.0,269391.0,3.0,163.0
6437067.0,269391.0,3.0,800.0
6850466.0,269391.0,3.0,272.0
6862988.0,269391.0,3.0,74.0
7324590.0,269391.0,3.0,326.0
8609628.0,269391.0,3.0,256.0
1093523.0,269391.0,2.0,185.0
1671724.0,269391.0,2.0,784.0
5154472.0,269391.0,2.0,12.0
7158726.0,269391.0,2.0,292.0
1592840.0,269391.0,1.0,168.0
8556442.0,269391.0,1.0,160.0
2641658.0,269390.0,5.0,1688.0
7268423.0,269390.0,5.0,1416.0
7907466.0,269390.0,5.0,1721.0
8226473.0,269390.0,5.0,1735.0
2669022.0,269390.0,4.0,1641.0
5935885.0,269390.0,4.0,1586.0
7734482.0,269390.0,4.0,1407.0
8060547.0,269390.0,4.0,1620.0
5503072.0,269390.0,3.0,1584.0
7327686.0,269390.0,3.0,1593.0
670242.0,269390.0,2.0,1645.0
6866194.0,269390.0,2.0,1667.0
7397027.0,269390.0,2.0,1422.0
595590.0,269389.0,5.0,858.0
877448.0,269389.0,5.0,260.0
4844041.0,269389.0,5.0,608.0
464959.0,269389.0,4.0,6.0
736217.0,269389.0,4.0,62.0
1281410.0,269389.0,4.0,832.0
2552859.0,269389.0,4.0,707.0
2815022.0,269389.0,4.0,1073.0
2919473.0,269389.0,4.0,14.0
7004169.0,269389.0,4.0,25.0
42674.0,269389.0,3.0,5.0
153022.0,269389.0,3.0,628.0
524028.0,269389.0,3.0,788.0
1287375.0,269389.0,3.0,765.0
1448420.0,269389.0,3.0,830.0
1671723.0,269389.0,3.0,784.0
1967319.0,269389.0,3.0,95.0
2217957.0,269389.0,3.0,805.0
2516217.0,269389.0,3.0,637.0
2769784.0,269389.0,3.0,104.0
3723744.0,269389.0,3.0,786.0
4076065.0,269389.0,3.0,849.0
4389786.0,269389.0,3.0,141.0
4870995.0,269389.0,3.0,818.0
5629805.0,269389.0,3.0,780.0
6365516.0,269389.0,3.0,140.0
6742225.0,269389.0,3.0,661.0
6939080.0,269389.0,3.0,647.0
7954818.0,269389.0,3.0,1393.0
8268131.0,269389.0,3.0,3.0
6480304.0,269389.0,2.0,135.0
7130054.0,269388.0,5.0,17.0
1967318.0,269388.0,4.0,95.0
736216.0,269388.0,3.0,62.0
5629804.0,269388.0,3.0,780.0
8268130.0,269388.0,3.0,3.0
4844040.0,269388.0,2.0,608.0
5351849.0,269387.0,5.0,8961.0
4618395.0,269387.0,4.0,480.0
2063961.0,269386.0,5.0,927.0
3145523.0,269386.0,5.0,1213.0
3262063.0,269386.0,5.0,968.0
3472377.0,269386.0,5.0,593.0
6378369.0,269386.0,5.0,2288.0
153021.0,269386.0,4.5,628.0
1016163.0,269386.0,4.5,8491.0
1067107.0,269386.0,4.5,947.0
3083322.0,269386.0,4.5,293.0
3524494.0,269386.0,4.5,955.0
3595258.0,269386.0,4.5,541.0
3755253.0,269386.0,4.5,2160.0
4118804.0,269386.0,4.5,1089.0
6224374.0,269386.0,4.5,1997.0
6412013.0,269386.0,4.5,1405.0
6620245.0,269386.0,4.5,919.0
6780611.0,269386.0,4.5,1093.0
7180007.0,269386.0,4.5,950.0
7423469.0,269386.0,4.5,3683.0
7526877.0,269386.0,4.5,1259.0
8775540.0,269386.0,4.5,457.0
378013.0,269386.0,4.0,2788.0
706270.0,269386.0,4.0,909.0
1764182.0,269386.0,4.0,8874.0
2061210.0,269386.0,4.0,942.0
2348530.0,269386.0,4.0,2762.0
3784563.0,269386.0,4.0,1597.0
4019481.0,269386.0,4.0,111.0
4225443.0,269386.0,4.0,4105.0
4400968.0,269386.0,4.0,585.0
5376628.0,269386.0,4.0,936.0
5645805.0,269386.0,4.0,899.0
6130216.0,269386.0,4.0,1994.0
6280552.0,269386.0,4.0,2502.0
6418236.0,269386.0,4.0,905.0
8687309.0,269386.0,4.0,1269.0
5462270.0,269386.0,3.5,1358.0
5887835.0,269386.0,3.5,1278.0
7854186.0,269386.0,3.5,2959.0
2898198.0,269386.0,3.0,913.0
6839575.0,269386.0,3.0,953.0
8652643.0,269386.0,3.0,4226.0
56373.0,269386.0,2.5,902.0
4778962.0,269385.0,5.0,4993.0
7691058.0,269385.0,5.0,2355.0
7854185.0,269385.0,5.0,2959.0
595589.0,269385.0,4.5,858.0
2348529.0,269385.0,4.5,2762.0
3472376.0,269385.0,4.5,593.0
3955669.0,269385.0,4.5,318.0
5693644.0,269385.0,4.5,898.0
249162.0,269385.0,4.0,527.0
1637981.0,269385.0,4.0,364.0
1884780.0,269385.0,4.0,597.0
5309221.0,269385.0,4.0,296.0
5967526.0,269385.0,4.0,924.0
8327859.0,269385.0,4.0,1961.0
8775539.0,269385.0,4.0,457.0
2285345.0,269385.0,3.5,1580.0
6968862.0,269385.0,3.5,215.0
8226472.0,269385.0,3.5,1735.0
322628.0,269385.0,3.0,110.0
1499844.0,269385.0,3.0,377.0
2919472.0,269385.0,3.0,14.0
7045589.0,269385.0,3.0,231.0
7907465.0,269385.0,3.0,1721.0
4778961.0,269384.0,0.5,4993.0
2348528.0,269383.0,5.0,2762.0
5065227.0,269383.0,5.0,262.0
6359903.0,269383.0,5.0,2059.0
6620244.0,269383.0,5.0,919.0
420802.0,269383.0,4.0,2087.0
1047839.0,269383.0,4.0,531.0
6200466.0,269383.0,4.0,594.0
8340684.0,269383.0,4.0,2080.0
3348280.0,269383.0,3.0,2085.0
1637980.0,269383.0,2.0,364.0
2595127.0,269382.0,5.0,1371.0
5532244.0,269382.0,5.0,1376.0
7447698.0,269382.0,5.0,1372.0
2625270.0,269382.0,4.5,1375.0
126200.0,269382.0,4.0,1909.0
5322299.0,269382.0,3.5,22.0
1592839.0,269382.0,3.0,168.0
1782005.0,269381.0,5.0,266.0
2729329.0,269381.0,5.0,509.0
3472375.0,269381.0,5.0,593.0
3955668.0,269381.0,5.0,318.0
5309220.0,269381.0,5.0,296.0
5907678.0,269381.0,5.0,337.0
1015193.0,269381.0,4.0,500.0
1208619.0,269381.0,4.0,539.0
1637979.0,269381.0,4.0,364.0
1884779.0,269381.0,4.0,597.0
5057549.0,269381.0,4.0,590.0
6587279.0,269381.0,4.0,344.0
7045588.0,269381.0,4.0,231.0
7261048.0,269381.0,4.0,588.0
7392236.0,269381.0,4.0,300.0
8775538.0,269381.0,4.0,457.0
362922.0,269381.0,3.0,236.0
1499843.0,269381.0,3.0,377.0
1921971.0,269381.0,3.0,586.0
2028232.0,269381.0,3.0,380.0
3009652.0,269381.0,3.0,253.0
3554606.0,269381.0,3.0,21.0
3667810.0,269381.0,3.0,592.0
4175699.0,269381.0,3.0,2.0
4525586.0,269381.0,3.0,150.0
4618394.0,269381.0,3.0,480.0
5427207.0,269381.0,3.0,153.0
5780497.0,269381.0,3.0,587.0
7158725.0,269381.0,3.0,292.0
7303631.0,269381.0,3.0,350.0
8113409.0,269381.0,3.0,440.0
6146923.0,269381.0,2.0,435.0
8556441.0,269381.0,2.0,160.0
56372.0,269380.0,5.0,902.0
249161.0,269380.0,5.0,527.0
595588.0,269380.0,5.0,858.0
762738.0,269380.0,5.0,223.0
877447.0,269380.0,5.0,260.0
2747559.0,269380.0,5.0,1090.0
2815021.0,269380.0,5.0,1073.0
2934908.0,269380.0,5.0,851.0
3083321.0,269380.0,5.0,293.0
3348279.0,269380.0,5.0,2085.0
3955667.0,269380.0,5.0,318.0
4019480.0,269380.0,5.0,111.0
4118803.0,269380.0,5.0,1089.0
4130282.0,269380.0,5.0,2140.0
4205829.0,269380.0,5.0,3543.0
4668673.0,269380.0,5.0,441.0
4778960.0,269380.0,5.0,4993.0
4844039.0,269380.0,5.0,608.0
5309219.0,269380.0,5.0,296.0
5841555.0,269380.0,5.0,778.0
5888422.0,269380.0,5.0,1824.0
5967525.0,269380.0,5.0,924.0
6224373.0,269380.0,5.0,1997.0
6466886.0,269380.0,5.0,750.0
6520965.0,269380.0,5.0,1884.0
6669012.0,269380.0,5.0,3396.0
7189956.0,269380.0,5.0,1967.0
7340116.0,269380.0,5.0,1262.0
7493560.0,269380.0,5.0,1247.0
7586851.0,269380.0,5.0,1257.0
7610466.0,269380.0,5.0,1252.0
7627975.0,269380.0,5.0,1250.0
7854184.0,269380.0,5.0,2959.0
8372464.0,269380.0,5.0,5060.0
8652642.0,269380.0,5.0,4226.0
137730.0,269380.0,4.5,4954.0
969681.0,269380.0,4.5,475.0
2299108.0,269380.0,4.5,940.0
2533323.0,269380.0,4.5,3033.0
3169499.0,269380.0,4.5,2005.0
3175468.0,269380.0,4.5,8873.0
3744251.0,269380.0,4.5,16.0
4412556.0,269380.0,4.5,6974.0
6080975.0,269380.0,4.5,7090.0
6620243.0,269380.0,4.5,919.0
7054610.0,269380.0,4.5,69.0
7473451.0,269380.0,4.5,1246.0
7502607.0,269380.0,4.5,1730.0
27159.0,269380.0,4.0,524.0
255072.0,269380.0,4.0,101.0
322627.0,269380.0,4.0,110.0
800796.0,269380.0,4.0,900.0
1052450.0,269380.0,4.0,1412.0
1322602.0,269380.0,4.0,903.0
1328442.0,269380.0,4.0,3034.0
1365848.0,269380.0,4.0,914.0
1422409.0,269380.0,4.0,2640.0
1531587.0,269380.0,4.0,145.0
1637978.0,269380.0,4.0,364.0
1698298.0,269380.0,4.0,1968.0
1742915.0,269380.0,4.0,1639.0
1921970.0,269380.0,4.0,586.0
2189527.0,269380.0,4.0,97.0
2243220.0,269380.0,4.0,4011.0
2285344.0,269380.0,4.0,1580.0
2472258.0,269380.0,4.0,2109.0
2509246.0,269380.0,4.0,2657.0
2595126.0,269380.0,4.0,1371.0
2612733.0,269380.0,4.0,1374.0
2898197.0,269380.0,4.0,913.0
2974846.0,269380.0,4.0,1610.0
3009651.0,269380.0,4.0,253.0
3145522.0,269380.0,4.0,1213.0
3204158.0,269380.0,4.0,1923.0
3242528.0,269380.0,4.0,4816.0
3385555.0,269380.0,4.0,2291.0
3472374.0,269380.0,4.0,593.0
3558206.0,269380.0,4.0,6003.0
3595257.0,269380.0,4.0,541.0
3614395.0,269380.0,4.0,482.0
3682253.0,269380.0,4.0,2133.0
3767257.0,269380.0,4.0,2161.0
4066182.0,269380.0,4.0,4973.0
4144568.0,269380.0,4.0,5991.0
4180894.0,269380.0,4.0,5680.0
4181325.0,269380.0,4.0,26386.0
4245043.0,269380.0,4.0,1380.0
4449673.0,269380.0,4.0,4886.0
4630287.0,269380.0,4.0,4499.0
4695236.0,269380.0,4.0,1282.0
4710692.0,269380.0,4.0,1957.0
4879359.0,269380.0,4.0,7451.0
5217302.0,269380.0,4.0,216.0
5351848.0,269380.0,4.0,8961.0
5473154.0,269380.0,4.0,3087.0
5629803.0,269380.0,4.0,780.0
5713683.0,269380.0,4.0,2000.0
5791120.0,269380.0,4.0,3635.0
5870499.0,269380.0,4.0,1954.0
5887834.0,269380.0,4.0,1278.0
5907677.0,269380.0,4.0,337.0
6040695.0,269380.0,4.0,1394.0
6092140.0,269380.0,4.0,5902.0
6200465.0,269380.0,4.0,594.0
6309113.0,269380.0,4.0,2003.0
6332404.0,269380.0,4.0,1653.0
6395152.0,269380.0,4.0,163.0
6412012.0,269380.0,4.0,1405.0
6742224.0,269380.0,4.0,661.0
6746897.0,269380.0,4.0,8340.0
6910380.0,269380.0,4.0,1676.0
6976704.0,269380.0,4.0,2313.0
7004168.0,269380.0,4.0,25.0
7158724.0,269380.0,4.0,292.0
7286513.0,269380.0,4.0,920.0
7363906.0,269380.0,4.0,1249.0
7499775.0,269380.0,4.0,1125.0
7526876.0,269380.0,4.0,1259.0
7580724.0,269380.0,4.0,1265.0
7691057.0,269380.0,4.0,2355.0
7864606.0,269380.0,4.0,3638.0
7975980.0,269380.0,4.0,3469.0
8035934.0,269380.0,4.0,663.0
8078388.0,269380.0,4.0,2268.0
8138172.0,269380.0,4.0,4034.0
8150203.0,269380.0,4.0,2282.0
8327858.0,269380.0,4.0,1961.0
8340683.0,269380.0,4.0,2080.0
8358289.0,269380.0,4.0,8937.0
8566448.0,269380.0,4.0,2077.0
8666863.0,269380.0,4.0,1875.0
8775537.0,269380.0,4.0,457.0
8805891.0,269380.0,4.0,2459.0
943254.0,269380.0,3.5,454.0
1015192.0,269380.0,3.5,500.0
1056367.0,269380.0,3.5,2469.0
1884778.0,269380.0,3.5,597.0
2149069.0,269380.0,3.5,196.0
2373561.0,269380.0,3.5,543.0
2547472.0,269380.0,3.5,1680.0
2573307.0,269380.0,3.5,1370.0
2769783.0,269380.0,3.5,104.0
2950700.0,269380.0,3.5,550.0
3506009.0,269380.0,3.5,1552.0
3857138.0,269380.0,3.5,2018.0
4364007.0,269380.0,3.5,2100.0
4389785.0,269380.0,3.5,141.0
4525585.0,269380.0,3.5,150.0
4618393.0,269380.0,3.5,480.0
4650677.0,269380.0,3.5,1391.0
5057548.0,269380.0,3.5,590.0
5561141.0,269380.0,3.5,508.0
5780496.0,269380.0,3.5,587.0
6060847.0,269380.0,3.5,1059.0
6205284.0,269380.0,3.5,8981.0
6250316.0,269380.0,3.5,1777.0
6928476.0,269380.0,3.5,1947.0
6960642.0,269380.0,3.5,3527.0
7045587.0,269380.0,3.5,231.0
7105879.0,269380.0,3.5,1969.0
7261047.0,269380.0,3.5,588.0
7268422.0,269380.0,3.5,1416.0
7392235.0,269380.0,3.5,300.0
7423468.0,269380.0,3.5,3683.0
7734481.0,269380.0,3.5,1407.0
7741358.0,269380.0,3.5,1441.0
7965034.0,269380.0,3.5,2335.0
8000591.0,269380.0,3.5,2001.0
8188315.0,269380.0,3.5,1266.0
8226471.0,269380.0,3.5,1735.0
8294493.0,269380.0,3.5,4148.0
8464271.0,269380.0,3.5,3107.0
78835.0,269380.0,3.0,2054.0
1047838.0,269380.0,3.0,531.0
1499842.0,269380.0,3.0,377.0
1556011.0,269380.0,3.0,1573.0
2028231.0,269380.0,3.0,380.0
2051367.0,269380.0,3.0,2108.0
2348527.0,269380.0,3.0,2762.0
2625269.0,269380.0,3.0,1375.0
2870314.0,269380.0,3.0,3526.0
3554605.0,269380.0,3.0,21.0
3667809.0,269380.0,3.0,592.0
3791616.0,269380.0,3.0,2134.0
4029924.0,269380.0,3.0,2144.0
4411631.0,269380.0,3.0,3604.0
5462269.0,269380.0,3.0,1358.0
5503071.0,269380.0,3.0,1584.0
5645804.0,269380.0,3.0,899.0
5845554.0,269380.0,3.0,3088.0
5927311.0,269380.0,3.0,2023.0
5935884.0,269380.0,3.0,1586.0
6280551.0,269380.0,3.0,2502.0
6587278.0,269380.0,3.0,344.0
6652750.0,269380.0,3.0,2539.0
6839574.0,269380.0,3.0,953.0
7907464.0,269380.0,3.0,1721.0
7954817.0,269380.0,3.0,1393.0
7973860.0,269380.0,3.0,2009.0
8049224.0,269380.0,3.0,6977.0
8830134.0,269380.0,3.0,2791.0
8838836.0,269380.0,3.0,3104.0
8029928.0,269380.0,2.5,2011.0
2294772.0,269380.0,2.0,4175.0
3022111.0,269380.0,2.0,2020.0
7929728.0,269380.0,2.0,1127.0
8353798.0,269380.0,2.0,8373.0
8445895.0,269380.0,2.0,1673.0
6112377.0,269380.0,1.0,3072.0
6146922.0,269380.0,1.0,435.0
877446.0,269379.0,5.0,260.0
4408313.0,269379.0,5.0,671.0
4650676.0,269379.0,5.0,1391.0
4844038.0,269379.0,5.0,608.0
5841554.0,269379.0,5.0,778.0
7004167.0,269379.0,5.0,25.0
916016.0,269379.0,4.0,562.0
1281409.0,269379.0,4.0,832.0
2217956.0,269379.0,4.0,805.0
6412011.0,269379.0,4.0,1405.0
7734480.0,269379.0,4.0,1407.0
85517.0,269379.0,3.0,880.0
464958.0,269379.0,3.0,6.0
977784.0,269379.0,3.0,88.0
1038701.0,269379.0,3.0,762.0
1287374.0,269379.0,3.0,765.0
1967317.0,269379.0,3.0,95.0
2462843.0,269379.0,3.0,881.0
2769782.0,269379.0,3.0,104.0
2815020.0,269379.0,3.0,1073.0
5629802.0,269379.0,3.0,780.0
6131701.0,269379.0,3.0,809.0
6480303.0,269379.0,3.0,135.0
6742223.0,269379.0,3.0,661.0
8268129.0,269379.0,3.0,3.0
8351156.0,269379.0,3.0,761.0
4415634.0,269378.0,5.0,299.0
7907463.0,269378.0,4.0,1721.0
8445894.0,269378.0,4.0,1673.0
3472373.0,269378.0,3.0,593.0
322626.0,269378.0,2.0,110.0
1061985.0,269378.0,1.0,85.0
4066181.0,269377.0,4.0,4973.0
4659071.0,269377.0,4.0,1537.0
8347011.0,269377.0,4.0,534.0
3358730.0,269377.0,3.5,3082.0
4933184.0,269377.0,3.5,1682.0
4029923.0,269377.0,3.0,2144.0
2930996.0,269377.0,2.5,861.0
5479258.0,269377.0,2.5,2116.0
6412010.0,269377.0,2.5,1405.0
6130215.0,269377.0,2.0,1994.0
7864605.0,269377.0,1.0,3638.0
96188.0,269376.0,4.0,1873.0
3271199.0,269376.0,4.0,838.0
3971118.0,269376.0,3.0,1888.0
1026267.0,269376.0,2.5,1103.0
6976703.0,269375.0,4.5,2313.0
2384183.0,269375.0,4.0,431.0
6060846.0,269375.0,3.0,1059.0
5730301.0,269375.0,2.0,1976.0
5804857.0,269375.0,2.0,2289.0
42673.0,269374.0,5.0,5.0
736215.0,269374.0,5.0,62.0
2057182.0,269374.0,5.0,609.0
2516216.0,269374.0,5.0,637.0
3837206.0,269374.0,5.0,711.0
977783.0,269374.0,4.0,88.0
2769781.0,269374.0,4.0,104.0
2815019.0,269374.0,4.0,1073.0
3510583.0,269374.0,4.0,1359.0
4539157.0,269374.0,4.0,112.0
8268128.0,269374.0,4.0,3.0
1671722.0,269374.0,3.0,784.0
2921422.0,269374.0,3.0,704.0
5629801.0,269374.0,3.0,780.0
6160015.0,269374.0,3.0,673.0
1889095.0,269373.0,5.0,714.0
3595256.0,269373.0,5.0,541.0
400937.0,269373.0,4.5,306.0
1939047.0,269373.0,4.5,1965.0
2729328.0,269373.0,4.5,509.0
2859558.0,269373.0,4.5,3175.0
5309218.0,269373.0,4.5,296.0
7363905.0,269373.0,4.5,1249.0
7392234.0,269373.0,4.5,300.0
8042689.0,269373.0,4.5,4982.0
8428120.0,269373.0,4.5,40819.0
56371.0,269373.0,4.0,902.0
249160.0,269373.0,4.0,527.0
790559.0,269373.0,4.0,198.0
1264937.0,269373.0,4.0,235.0
1322601.0,269373.0,4.0,903.0
2028230.0,269373.0,4.0,380.0
2285343.0,269373.0,4.0,1580.0
2348526.0,269373.0,4.0,2762.0
2384182.0,269373.0,4.0,431.0
2509245.0,269373.0,4.0,2657.0
2747558.0,269373.0,4.0,1090.0
2815018.0,269373.0,4.0,1073.0
3009650.0,269373.0,4.0,253.0
3111698.0,269373.0,4.0,926.0
3204157.0,269373.0,4.0,1923.0
3249218.0,269373.0,4.0,2067.0
3385554.0,269373.0,4.0,2291.0
3767256.0,269373.0,4.0,2161.0
3772085.0,269373.0,4.0,911.0
3955666.0,269373.0,4.0,318.0
4118802.0,269373.0,4.0,1089.0
4389784.0,269373.0,4.0,141.0
4680867.0,269373.0,4.0,307.0
4710691.0,269373.0,4.0,1957.0
4844037.0,269373.0,4.0,608.0
5572280.0,269373.0,4.0,4823.0
5887833.0,269373.0,4.0,1278.0
5967524.0,269373.0,4.0,924.0
6466885.0,269373.0,4.0,750.0
6723109.0,269373.0,4.0,342.0
6746896.0,269373.0,4.0,8340.0
6780610.0,269373.0,4.0,1093.0
6976702.0,269373.0,4.0,2313.0
7008721.0,269373.0,4.0,5620.0
7180006.0,269373.0,4.0,950.0
7423467.0,269373.0,4.0,3683.0
7493559.0,269373.0,4.0,1247.0
7531342.0,269373.0,4.0,1251.0
7749236.0,269373.0,4.0,1950.0
7854183.0,269373.0,4.0,2959.0
7957588.0,269373.0,4.0,1845.0
8445893.0,269373.0,4.0,1673.0
322625.0,269373.0,3.5,110.0
595587.0,269373.0,3.5,858.0
706269.0,269373.0,3.5,909.0
762737.0,269373.0,3.5,223.0
800795.0,269373.0,3.5,900.0
1015191.0,269373.0,3.5,500.0
1026266.0,269373.0,3.5,1103.0
1365847.0,269373.0,3.5,914.0
1405230.0,269373.0,3.5,910.0
1797770.0,269373.0,3.5,2118.0
2243219.0,269373.0,3.5,4011.0
2485401.0,269373.0,3.5,162.0
2583577.0,269373.0,3.5,1367.0
2827095.0,269373.0,3.5,345.0
3242527.0,269373.0,3.5,4816.0
3262062.0,269373.0,3.5,968.0
3472372.0,269373.0,3.5,593.0
3723743.0,269373.0,3.5,786.0
3797670.0,269373.0,3.5,4327.0
3857137.0,269373.0,3.5,2018.0
4144567.0,269373.0,3.5,5991.0
4340675.0,269373.0,3.5,2176.0
4350195.0,269373.0,3.5,1018.0
4456666.0,269373.0,3.5,194.0
4465419.0,269373.0,3.5,6440.0
4618392.0,269373.0,3.5,480.0
4668672.0,269373.0,3.5,441.0
4695235.0,269373.0,3.5,1282.0
5141580.0,269373.0,3.5,2662.0
5194960.0,269373.0,3.5,2527.0
5351847.0,269373.0,3.5,8961.0
5371674.0,269373.0,3.5,3101.0
5427206.0,269373.0,3.5,153.0
5462268.0,269373.0,3.5,1358.0
5516711.0,269373.0,3.5,5493.0
5561140.0,269373.0,3.5,508.0
5645803.0,269373.0,3.5,899.0
5841553.0,269373.0,3.5,778.0
5907676.0,269373.0,3.5,337.0
6040694.0,269373.0,3.5,1394.0
6280550.0,269373.0,3.5,2502.0
6877712.0,269373.0,3.5,308.0
7268421.0,269373.0,3.5,1416.0
7340115.0,269373.0,3.5,1262.0
7473450.0,269373.0,3.5,1246.0
7499774.0,269373.0,3.5,1125.0
7533398.0,269373.0,3.5,1931.0
7592058.0,269373.0,3.5,1248.0
7610465.0,269373.0,3.5,1252.0
7627974.0,269373.0,3.5,1250.0
7647768.0,269373.0,3.5,1253.0
7741357.0,269373.0,3.5,1441.0
8188314.0,269373.0,3.5,1266.0
8214462.0,269373.0,3.5,2454.0
8219355.0,269373.0,3.5,8645.0
8372463.0,269373.0,3.5,5060.0
8652641.0,269373.0,3.5,4226.0
85516.0,269373.0,3.0,880.0
362921.0,269373.0,3.0,236.0
411853.0,269373.0,3.0,2124.0
420801.0,269373.0,3.0,2087.0
524027.0,269373.0,3.0,788.0
1161352.0,269373.0,3.0,1092.0
1328441.0,269373.0,3.0,3034.0
1422408.0,269373.0,3.0,2640.0
2452512.0,269373.0,3.0,2028.0
2472257.0,269373.0,3.0,2109.0
2782431.0,269373.0,3.0,2105.0
3022110.0,269373.0,3.0,2020.0
3049042.0,269373.0,3.0,596.0
3103557.0,269373.0,3.0,497.0
3221252.0,269373.0,3.0,901.0
3252354.0,269373.0,3.0,5693.0
3489512.0,269373.0,3.0,2006.0
3667808.0,269373.0,3.0,592.0
4933183.0,269373.0,3.0,1682.0
5629800.0,269373.0,3.0,780.0
6072063.0,269373.0,3.0,5481.0
6224372.0,269373.0,3.0,1997.0
6354947.0,269373.0,3.0,866.0
7045586.0,269373.0,3.0,231.0
7099418.0,269373.0,3.0,2455.0
7663481.0,269373.0,3.0,1271.0
7864604.0,269373.0,3.0,3638.0
8038698.0,269373.0,3.0,2015.0
8164737.0,269373.0,3.0,33166.0
8268127.0,269373.0,3.0,3.0
8270241.0,269373.0,3.0,822.0
8294492.0,269373.0,3.0,4148.0
78834.0,269373.0,2.5,2054.0
710051.0,269373.0,2.5,599.0
969680.0,269373.0,2.5,475.0
1143854.0,269373.0,2.5,1892.0
1208618.0,269373.0,2.5,539.0
1499841.0,269373.0,2.5,377.0
1573232.0,269373.0,2.5,172.0
1884777.0,269373.0,2.5,597.0
2093418.0,269373.0,2.5,19.0
2401891.0,269373.0,2.5,2321.0
2612732.0,269373.0,2.5,1374.0
2909000.0,269373.0,2.5,1911.0
2974845.0,269373.0,2.5,1610.0
3028038.0,269373.0,2.5,4203.0
3348278.0,269373.0,2.5,2085.0
3524493.0,269373.0,2.5,955.0
4256926.0,269373.0,2.5,327.0
4281457.0,269373.0,2.5,2616.0
4305085.0,269373.0,2.5,2770.0
4364006.0,269373.0,2.5,2100.0
4650675.0,269373.0,2.5,1391.0
4867829.0,269373.0,2.5,8665.0
5057547.0,269373.0,2.5,590.0
5168246.0,269373.0,2.5,1088.0
5188439.0,269373.0,2.5,2470.0
5218819.0,269373.0,2.5,39231.0
5322298.0,269373.0,2.5,22.0
5503070.0,269373.0,2.5,1584.0
5780495.0,269373.0,2.5,587.0
5791119.0,269373.0,2.5,3635.0
5870498.0,269373.0,2.5,1954.0
5992693.0,269373.0,2.5,3591.0
6146921.0,269373.0,2.5,435.0
6200464.0,269373.0,2.5,594.0
6378368.0,269373.0,2.5,2288.0
6420045.0,269373.0,2.5,3061.0
6802752.0,269373.0,2.5,158.0
6839573.0,269373.0,2.5,953.0
7175769.0,269373.0,2.5,1544.0
7412725.0,269373.0,2.5,1378.0
7984853.0,269373.0,2.5,2728.0
8048634.0,269373.0,2.5,2013.0
8078387.0,269373.0,2.5,2268.0
8340682.0,269373.0,2.5,2080.0
8500913.0,269373.0,2.5,41411.0
8775536.0,269373.0,2.5,457.0
8830133.0,269373.0,2.5,2791.0
333348.0,269373.0,2.0,193.0
1038700.0,269373.0,2.0,762.0
1698297.0,269373.0,2.0,1968.0
3232160.0,269373.0,2.0,1831.0
3336431.0,269373.0,2.0,1499.0
4245042.0,269373.0,2.0,1380.0
5678408.0,269373.0,2.0,3176.0
5786182.0,269373.0,2.0,1792.0
6112376.0,269373.0,2.0,3072.0
42672.0,269373.0,1.5,5.0
3169498.0,269373.0,1.5,2005.0
4788739.0,269373.0,1.5,180.0
5935883.0,269373.0,1.5,1586.0
6587277.0,269373.0,1.5,344.0
6669011.0,269373.0,1.5,3396.0
7954816.0,269373.0,1.5,1393.0
